Time [s]	V+ [V]	V- [V]	I1 [A]	P1 [uC/cm2]	I2 [A]	P2 [uC/cm2]	I3 [A]	P3 [uC/cm2]	D1 [nm]	D2 [nm]	D3 [nm]	CH3 [V]	
8.600000e-003	-8.530795e+002	8.496007e+002	7.299415e-005	-1.545857e+000	7.299415e-005	-1.540896e+000	-7.434184e-005	1.566655e+000	3.310829e+000	3.528472e+000	-4.195063e+000	0.000000e+000	
8.625000e-003	-8.420992e+002	8.394899e+002	7.408106e-005	-1.536477e+000	7.408106e-005	-1.531516e+000	-7.635173e-005	1.557045e+000	3.343486e+000	3.561129e+000	-4.181071e+000	0.000000e+000	
8.650000e-003	-8.299436e+002	8.289359e+002	7.590555e-005	-1.526912e+000	7.590555e-005	-1.521950e+000	-7.794018e-005	1.547205e+000	3.316879e+000	3.534522e+000	-4.254299e+000	0.000000e+000	
8.675000e-003	-8.195652e+002	8.169487e+002	7.840160e-005	-1.517071e+000	7.840160e-005	-1.512109e+000	-8.031152e-005	1.537112e+000	3.245170e+000	3.462814e+000	-4.063688e+000	0.000000e+000	
8.700000e-003	-8.070727e+002	8.050941e+002	7.921721e-005	-1.507018e+000	7.921721e-005	-1.502057e+000	-8.121553e-005	1.526811e+000	3.166437e+000	3.384081e+000	-4.082526e+000	0.000000e+000	
8.725000e-003	-7.957448e+002	7.932513e+002	8.084897e-005	-1.496810e+000	8.084897e-005	-1.491849e+000	-8.265722e-005	1.516360e+000	3.146195e+000	3.363838e+000	-3.922537e+000	0.000000e+000	
8.750000e-003	-7.840873e+002	7.812151e+002	8.281010e-005	-1.486373e+000	8.281010e-005	-1.481411e+000	-8.529571e-005	1.505648e+000	3.184243e+000	3.401886e+000	-3.880188e+000	0.000000e+000	
8.775000e-003	-7.712866e+002	7.692590e+002	8.454602e-005	-1.475699e+000	8.454602e-005	-1.470738e+000	-8.629242e-005	1.494705e+000	3.102671e+000	3.320314e+000	-4.020795e+000	0.000000e+000	
8.800000e-003	-7.597939e+002	7.570675e+002	8.622883e-005	-1.464808e+000	8.622883e-005	-1.459847e+000	-8.796953e-005	1.483592e+000	3.026777e+000	3.244420e+000	-3.927440e+000	0.000000e+000	
8.825000e-003	-7.468105e+002	7.447542e+002	8.736644e-005	-1.453737e+000	8.736644e-005	-1.448776e+000	-8.986330e-005	1.472250e+000	3.076379e+000	3.294022e+000	-3.767278e+000	0.000000e+000	
8.850000e-003	-7.341377e+002	7.309431e+002	8.944190e-005	-1.442461e+000	8.944190e-005	-1.437500e+000	-9.121253e-005	1.460702e+000	2.979697e+000	3.197341e+000	-3.727023e+000	0.000000e+000	
8.875000e-003	-7.215532e+002	7.188197e+002	9.070301e-005	-1.430972e+000	9.070301e-005	-1.426011e+000	-9.322784e-005	1.448939e+000	2.977117e+000	3.194760e+000	-3.662081e+000	0.000000e+000	
8.900000e-003	-7.080909e+002	7.060620e+002	9.200290e-005	-1.419320e+000	9.200290e-005	-1.414359e+000	-9.465480e-005	1.436957e+000	2.916849e+000	3.134492e+000	-3.655057e+000	0.000000e+000	
8.925000e-003	-6.959149e+002	6.934047e+002	9.429855e-005	-1.407439e+000	9.429855e-005	-1.402477e+000	-9.633698e-005	1.424776e+000	2.812082e+000	3.029725e+000	-3.572166e+000	0.000000e+000	
8.950000e-003	-6.817801e+002	6.796402e+002	9.536473e-005	-1.395343e+000	9.536473e-005	-1.390381e+000	-9.775115e-005	1.412398e+000	2.764343e+000	2.981986e+000	-3.528929e+000	0.000000e+000	
8.975000e-003	-6.687203e+002	6.667106e+002	9.713348e-005	-1.383066e+000	9.713348e-005	-1.378105e+000	-9.930667e-005	1.399831e+000	2.833385e+000	3.051028e+000	-3.453006e+000	0.000000e+000	
9.000000e-003	-6.550227e+002	6.521649e+002	9.840784e-005	-1.370595e+000	9.840784e-005	-1.365634e+000	-1.009708e-004	1.387058e+000	2.811680e+000	3.029323e+000	-3.364811e+000	0.000000e+000	
9.025000e-003	-6.405164e+002	6.389498e+002	9.987089e-005	-1.357950e+000	9.987089e-005	-1.352989e+000	-1.021575e-004	1.374103e+000	2.688993e+000	2.906636e+000	-3.271369e+000	0.000000e+000	
9.050000e-003	-6.269310e+002	6.250216e+002	1.018298e-004	-1.345086e+000	1.018298e-004	-1.340125e+000	-1.044245e-004	1.360929e+000	2.620869e+000	2.838512e+000	-3.292128e+000	0.000000e+000	
9.075000e-003	-6.133242e+002	6.102203e+002	1.033987e-004	-1.331998e+000	1.033987e-004	-1.327037e+000	-1.059227e-004	1.347514e+000	2.579122e+000	2.796766e+000	-3.175233e+000	0.000000e+000	
9.100000e-003	-5.981621e+002	5.960103e+002	1.046794e-004	-1.318728e+000	1.046794e-004	-1.313766e+000	-1.064678e-004	1.333968e+000	2.623220e+000	2.840863e+000	-3.003545e+000	0.000000e+000	
9.125000e-003	-5.831757e+002	5.808650e+002	1.057208e-004	-1.305309e+000	1.057208e-004	-1.300348e+000	-1.086360e-004	1.320250e+000	2.606762e+000	2.824405e+000	-3.041507e+000	0.000000e+000	
9.150000e-003	-5.694207e+002	5.670276e+002	1.072052e-004	-1.291730e+000	1.072052e-004	-1.286768e+000	-1.101346e-004	1.306298e+000	2.533477e+000	2.751120e+000	-3.036002e+000	0.000000e+000	
9.175000e-003	-5.542241e+002	5.522120e+002	1.090257e-004	-1.277939e+000	1.090257e-004	-1.272978e+000	-1.113315e-004	1.292174e+000	2.446257e+000	2.663900e+000	-2.975361e+000	0.000000e+000	
9.200000e-003	-5.400021e+002	5.371133e+002	1.102529e-004	-1.263955e+000	1.102529e-004	-1.258994e+000	-1.128979e-004	1.277873e+000	2.392669e+000	2.610312e+000	-2.744753e+000	0.000000e+000	
9.225000e-003	-5.244782e+002	5.225389e+002	1.117863e-004	-1.249794e+000	1.117863e-004	-1.244833e+000	-1.144689e-004	1.263373e+000	2.445913e+000	2.663556e+000	-2.728697e+000	0.000000e+000	
9.250000e-003	-5.096614e+002	5.063664e+002	1.133020e-004	-1.235439e+000	1.133020e-004	-1.230478e+000	-1.157563e-004	1.248690e+000	2.468707e+000	2.686350e+000	-2.640301e+000	0.000000e+000	
9.275000e-003	-4.942461e+002	4.916631e+002	1.142228e-004	-1.220929e+000	1.142228e-004	-1.215967e+000	-1.171121e-004	1.233839e+000	2.352184e+000	2.569828e+000	-2.576391e+000	0.000000e+000	
9.300000e-003	-4.781883e+002	4.761260e+002	1.157222e-004	-1.206264e+000	1.157222e-004	-1.201302e+000	-1.181893e-004	1.218832e+000	2.293837e+000	2.511480e+000	-2.448773e+000	0.000000e+000	
9.325000e-003	-4.627110e+002	4.610476e+002	1.173691e-004	-1.191398e+000	1.173691e-004	-1.186437e+000	-1.204775e-004	1.203611e+000	2.216824e+000	2.434468e+000	-2.404245e+000	0.000000e+000	
9.350000e-003	-4.472659e+002	4.451773e+002	1.188409e-004	-1.176334e+000	1.188409e-004	-1.171372e+000	-1.213150e-004	1.188191e+000	2.257625e+000	2.475268e+000	-2.348479e+000	0.000000e+000	
9.375000e-003	-4.314911e+002	4.294468e+002	1.202229e-004	-1.161087e+000	1.202229e-004	-1.156126e+000	-1.226272e-004	1.172633e+000	2.207391e+000	2.425035e+000	-2.294403e+000	0.000000e+000	
9.400000e-003	-4.153748e+002	4.142895e+002	1.210805e-004	-1.145698e+000	1.210805e-004	-1.140737e+000	-1.244987e-004	1.156873e+000	2.088002e+000	2.305645e+000	-2.140636e+000	0.000000e+000	
9.425000e-003	-3.998783e+002	3.972582e+002	1.227126e-004	-1.130150e+000	1.227126e-004	-1.125189e+000	-1.254708e-004	1.140931e+000	2.121806e+000	2.339449e+000	-2.040457e+000	0.000000e+000	
9.450000e-003	-3.840582e+002	3.811670e+002	1.244040e-004	-1.114390e+000	1.244040e-004	-1.109429e+000	-1.272729e-004	1.124812e+000	2.131956e+000	2.349599e+000	-1.948420e+000	0.000000e+000	
9.475000e-003	-3.671356e+002	3.654961e+002	1.254508e-004	-1.098455e+000	1.254508e-004	-1.093494e+000	-1.283991e-004	1.108506e+000	2.054025e+000	2.271669e+000	-1.909885e+000	0.000000e+000	
9.500000e-003	-3.516750e+002	3.489868e+002	1.268229e-004	-1.082367e+000	1.268229e-004	-1.077405e+000	-1.299810e-004	1.092028e+000	1.995965e+000	2.213608e+000	-1.870232e+000	0.000000e+000	
9.525000e-003	-3.341002e+002	3.323378e+002	1.281192e-004	-1.066108e+000	1.281192e-004	-1.061146e+000	-1.312773e-004	1.075366e+000	1.920701e+000	2.138344e+000	-1.712249e+000	0.000000e+000	
9.550000e-003	-3.182359e+002	3.163325e+002	1.291808e-004	-1.049698e+000	1.291808e-004	-1.044737e+000	-1.325560e-004	1.058540e+000	1.943065e+000	2.160708e+000	-1.568804e+000	0.000000e+000	
9.575000e-003	-3.027837e+002	2.998471e+002	1.308985e-004	-1.033111e+000	1.308985e-004	-1.028150e+000	-1.341914e-004	1.041528e+000	1.923597e+000	2.141240e+000	-1.646791e+000	0.000000e+000	
9.600000e-003	-2.860856e+002	2.826163e+002	1.323103e-004	-1.016325e+000	1.323103e-004	-1.011364e+000	-1.354975e-004	1.024328e+000	1.857107e+000	2.074750e+000	-1.540046e+000	0.000000e+000	
9.625000e-003	-2.691057e+002	2.663853e+002	1.333629e-004	-9.993817e-001	1.333629e-004	-9.944204e-001	-1.368412e-004	1.006960e+000	1.712601e+000	1.930244e+000	-1.349263e+000	0.000000e+000	
9.650000e-003	-2.514808e+002	2.496777e+002	1.342621e-004	-9.823137e-001	1.342621e-004	-9.773525e-001	-1.378422e-004	9.894418e-001	1.718421e+000	1.936064e+000	-1.271763e+000	0.000000e+000	
9.675000e-003	-2.351948e+002	2.330239e+002	1.358980e-004	-9.650842e-001	1.358980e-004	-9.601229e-001	-1.393696e-004	9.717625e-001	1.759909e+000	1.977552e+000	-1.081095e+000	0.000000e+000	
9.700000e-003	-2.184096e+002	2.161120e+002	1.373404e-004	-9.476582e-001	1.373404e-004	-9.426970e-001	-1.412353e-004	9.538668e-001	1.728800e+000	1.946443e+000	-1.099101e+000	0.000000e+000	
9.725000e-003	-2.020185e+002	1.997412e+002	1.388517e-004	-9.300439e-001	1.388517e-004	-9.250827e-001	-1.421559e-004	9.357934e-001	1.609382e+000	1.827025e+000	-1.021601e+000	0.000000e+000	
9.750000e-003	-1.842372e+002	1.823767e+002	1.397957e-004	-9.122731e-001	1.397957e-004	-9.073118e-001	-1.439851e-004	9.175446e-001	1.486093e+000	1.703736e+000	-8.489675e-001	0.000000e+000	
9.775000e-003	-1.672047e+002	1.651746e+002	1.410162e-004	-8.943641e-001	1.410162e-004	-8.894029e-001	-1.455608e-004	8.990786e-001	1.508514e+000	1.726157e+000	-7.216643e-001	0.000000e+000	
9.800000e-003	-1.520570e+002	1.484778e+002	1.423575e-004	-8.762918e-001	1.423575e-004	-8.713306e-001	-1.463853e-004	8.804596e-001	1.466854e+000	1.684497e+000	-6.327528e-001	0.000000e+000	
9.825000e-003	-1.331218e+002	1.315098e+002	1.438749e-004	-8.580372e-001	1.438749e-004	-8.530759e-001	-1.479478e-004	8.616884e-001	1.409969e+000	1.627612e+000	-6.578980e-001	0.000000e+000	
9.850000e-003	-1.165671e+002	1.148882e+002	1.453060e-004	-8.395946e-001	1.453060e-004	-8.346333e-001	-1.496159e-004	8.427111e-001	1.374588e+000	1.592231e+000	-4.967333e-001	0.000000e+000	
9.875000e-003	-9.895892e+001	9.768614e+001	1.465034e-004	-8.209843e-001	1.465034e-004	-8.160230e-001	-1.508981e-004	8.235457e-001	1.194471e+000	1.412114e+000	-3.918229e-001	0.000000e+000	
9.900000e-003	-8.291065e+001	7.989163e+001	1.475033e-004	-8.022338e-001	1.475033e-004	-7.972726e-001	-1.524178e-004	8.042016e-001	1.212075e+000	1.429719e+000	-2.375395e-001	0.000000e+000	
9.925000e-003	-6.540877e+001	6.329631e+001	1.490383e-004	-7.833217e-001	1.490383e-004	-7.783605e-001	-1.538586e-004	7.846686e-001	1.204821e+000	1.422465e+000	-2.140859e-001	0.000000e+000	
9.950000e-003	-4.780297e+001	4.569051e+001	1.504956e-004	-7.642188e-001	1.504956e-004	-7.592575e-001	-1.553571e-004	7.649482e-001	1.156137e+000	1.373780e+000	-1.637954e-001	0.000000e+000	
9.975000e-003	-3.121482e+001	2.869626e+001	1.520863e-004	-7.449215e-001	1.520863e-004	-7.399602e-001	-1.571898e-004	7.450154e-001	9.983552e-001	1.215998e+000	-4.208319e-002	0.000000e+000	
1.000000e-002	-1.336655e+001	1.142490e+001	1.507723e-004	-7.256065e-001	1.507723e-004	-7.206453e-001	-1.558054e-004	7.250540e-001	9.000966e-001	1.117740e+000	1.388938e-001	0.000000e+000	

Table 9
Timestamp: 10/12/2022 09:12:12
Number Of Ceramic Layers: 1
TableVersion: 4.12.0
DOffset [nm]: -155.177
Monitoring: YES
Averages: 10
Settings: PSW HV MON
Waveform: sine
SampleName: BFSO13_RS800_RT
Area [mm2]: 19.6
Thickness [nm]: 137000
Current Range: 5 (1mA)
Hysteresis Frequency [Hz]: 100
Hysteresis Amplitude [V]: 1233
Delay [s]: 1
DisplacementChannelFactor [nm/V]: -240
Dpp [nm]: 10.2238
d33ls [nm/V]: -0.00410054
d33ls+ [nm/V]: -0.00312236
d33ls- [nm/V]: -0.00246486
Dpp1 [nm]: 10.2238
Dpp2 [nm]: 3.34985
Dpp3 [nm]: 0
Dpp4 [nm]: 0
Cls [F]: 3.40433e-010
Epsls [1]: 268.75
Vc+ [V]: 768.748
Vc- [V]: -747.641
Pr+ [uC/cm2]: 1.45955
Pr- [uC/cm2]: -1.34372
Prrel+ [uC/cm2]: 1.15649
Prrel- [uC/cm2]: -1.05699
Vmax+ [V]: 1230.6
Vmax- [V]: -1232.49
Pvmax+ [uC/cm2]: 2.39612
Pvmax- [uC/cm2]: -2.39612
Dvmax+ [nm/V]: -5.5524
Dvmax- [nm/V]: 4.31446
Ipk+ [A]: 0.000378736
Ipk- [A]: -0.000425885
Psw [uC/cm2]: 3.45311
Pnsw [uC/cm2]: 1.23963
dPsw [uC/cm2]: 2.21348
Wloss [uJ/cm2]: 5364.34
VcShift [V]: 10.5534
Rav [Ohm]: 7.20517e+006
Basic System: TFAnalyzer 2000 E
Measure Head: FE 469-2
MeasureHal Profile: default
Program Version: 3.0.55.0
Operator: Unknown
HV Amplifier: TREK 609-E 4kV
Interferometer: SIOS
Measurement Topology: electrical 3, strain 3
Measurement Status: 0
Time [s]	V+ [V]	V- [V]	I1 [A]	P1 [uC/cm2]	I2 [A]	P2 [uC/cm2]	I3 [A]	P3 [uC/cm2]	D1 [nm]	D2 [nm]	D3 [nm]	CH3 [V]	
0.000000e+000	-2.662937e+000	-2.406211e+000	1.854287e-004	-1.343721e+000	1.697910e-006	-1.056991e+000	-3.819239e-006	1.156488e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	
2.500000e-005	1.984175e+000	-5.325695e+000	1.880691e-004	-1.319901e+000	5.318422e-005	-1.053491e+000	-6.041803e-005	1.152391e+000	-1.017852e-002	9.331036e-002	1.676835e-001	0.000000e+000	
5.000000e-005	1.935467e+001	-2.352632e+001	1.903842e-004	-1.295765e+000	1.386091e-004	-1.041259e+000	-1.480713e-004	1.139095e+000	-1.345858e-001	2.994549e-002	7.105919e-002	0.000000e+000	
7.500000e-005	4.299470e+001	-4.593011e+001	1.920385e-004	-1.271375e+000	1.589993e-004	-1.022279e+000	-1.366406e-004	1.120937e+000	-3.370667e-001	3.000283e-002	4.060964e-002	0.000000e+000	
1.000000e-004	6.474753e+001	-6.424779e+001	1.935401e-004	-1.246785e+000	1.267741e-004	-1.004053e+000	-1.243504e-004	1.104292e+000	-4.309958e-001	-8.924356e-002	1.351409e-001	0.000000e+000	
1.250000e-004	8.110755e+001	-8.337528e+001	1.962983e-004	-1.221923e+000	1.156835e-004	-9.885906e-001	-1.350123e-004	1.087751e+000	-4.423499e-001	-1.411970e-001	3.196731e-001	0.000000e+000	
1.500000e-004	9.977997e+001	-1.026581e+002	1.984369e-004	-1.196748e+000	1.317759e-004	-9.728087e-001	-1.365440e-004	1.070433e+000	-4.164592e-001	-3.468031e-001	2.372415e-001	0.000000e+000	
1.750000e-004	1.201759e+002	-1.233693e+002	2.005672e-004	-1.171302e+000	1.407732e-004	-9.554268e-001	-1.367824e-004	1.053001e+000	-6.389244e-001	-4.046343e-001	2.300735e-001	0.000000e+000	
2.000000e-004	1.396188e+002	-1.412821e+002	2.027148e-004	-1.145582e+000	1.367661e-004	-9.377265e-001	-1.406376e-004	1.035309e+000	-7.549022e-001	-4.202318e-001	1.894454e-001	0.000000e+000	
2.250000e-004	1.595907e+002	-1.607990e+002	2.052488e-004	-1.119564e+000	1.360385e-004	-9.203283e-001	-1.439779e-004	1.017157e+000	-8.978602e-001	-4.113722e-001	1.955525e-001	0.000000e+000	
2.500000e-004	1.766793e+002	-1.790653e+002	2.071875e-004	-1.093261e+000	1.416777e-004	-9.026168e-001	-1.470199e-004	9.985985e-001	-9.307469e-001	-4.967858e-001	2.228195e-001	0.000000e+000	
2.750000e-004	1.968209e+002	-1.987685e+002	2.093895e-004	-1.066693e+000	1.478577e-004	-8.841515e-001	-1.518000e-004	9.795411e-001	-1.112785e+000	-6.662080e-001	2.708736e-001	0.000000e+000	
3.000000e-004	2.146488e+002	-2.178697e+002	2.122855e-004	-1.039801e+000	1.515395e-004	-8.650573e-001	-1.575923e-004	9.598095e-001	-1.288171e+000	-6.661793e-001	2.431765e-001	0.000000e+000	
3.250000e-004	2.345539e+002	-2.365063e+002	2.146038e-004	-1.012576e+000	1.549384e-004	-8.455115e-001	-1.633067e-004	9.393440e-001	-1.341902e+000	-7.467473e-001	2.416283e-001	0.000000e+000	
3.500000e-004	2.540791e+002	-2.557843e+002	2.170303e-004	-9.850481e-001	1.605334e-004	-8.253922e-001	-1.701686e-004	9.180764e-001	-1.412664e+000	-7.939699e-001	3.162038e-001	0.000000e+000	
3.750000e-004	2.727659e+002	-2.743074e+002	2.197421e-004	-9.571927e-001	1.660779e-004	-8.045624e-001	-1.767570e-004	8.959510e-001	-1.397955e+000	-8.703232e-001	4.132869e-001	0.000000e+000	
4.000000e-004	2.912102e+002	-2.935651e+002	2.219391e-004	-9.290243e-001	1.721021e-004	-7.829947e-001	-1.841682e-004	8.729329e-001	-1.712171e+000	-9.902003e-001	3.411771e-001	0.000000e+000	
4.250000e-004	3.103496e+002	-3.121527e+002	2.251940e-004	-9.005081e-001	1.780191e-004	-7.606656e-001	-1.922580e-004	8.489261e-001	-1.739524e+000	-1.093476e+000	5.129217e-001	0.000000e+000	
4.500000e-004	3.287079e+002	-3.319168e+002	2.279132e-004	-8.716110e-001	1.832278e-004	-7.376269e-001	-1.998358e-004	8.239201e-001	-1.878955e+000	-1.158017e+000	4.589612e-001	0.000000e+000	
4.750000e-004	3.469575e+002	-3.493017e+002	2.305332e-004	-8.423733e-001	1.893419e-004	-7.138661e-001	-2.069416e-004	7.979777e-001	-1.972597e+000	-1.290940e+000	4.909303e-001	0.000000e+000	
5.000000e-004	3.654830e+002	-3.680195e+002	2.332521e-004	-8.127952e-001	1.939476e-004	-6.894216e-001	-2.147051e-004	7.710869e-001	-2.020221e+000	-1.344556e+000	5.006214e-001	0.000000e+000	
5.250000e-004	3.844110e+002	-3.862285e+002	2.359656e-004	-7.828706e-001	1.995578e-004	-6.643256e-001	-2.224414e-004	7.432077e-001	-2.125132e+000	-1.361473e+000	4.791462e-001	0.000000e+000	
5.500000e-004	4.027347e+002	-4.044291e+002	2.389075e-004	-7.525853e-001	2.052284e-004	-6.385101e-001	-2.297453e-004	7.143692e-001	-2.279960e+000	-1.532357e+000	4.014167e-001	0.000000e+000	
5.750000e-004	4.209938e+002	-4.231027e+002	2.419504e-004	-7.219184e-001	2.096855e-004	-6.120488e-001	-2.371592e-004	6.845922e-001	-2.405543e+000	-1.634400e+000	6.363255e-001	0.000000e+000	
6.000000e-004	4.386880e+002	-4.407288e+002	2.444788e-004	-6.908961e-001	2.147974e-004	-5.849772e-001	-2.443652e-004	6.538827e-001	-2.465152e+000	-1.707686e+000	6.000269e-001	0.000000e+000	
6.250000e-004	4.560621e+002	-4.589664e+002	2.472963e-004	-6.595329e-001	2.195894e-004	-5.572739e-001	-2.514714e-004	6.222605e-001	-2.571782e+000	-1.845397e+000	6.525824e-001	0.000000e+000	
6.500000e-004	4.744180e+002	-4.768959e+002	2.506255e-004	-6.277776e-001	2.241388e-004	-5.289749e-001	-2.588759e-004	5.897128e-001	-2.644953e+000	-1.947182e+000	6.868454e-001	0.000000e+000	
6.750000e-004	4.922412e+002	-4.950846e+002	2.532969e-004	-5.956397e-001	2.287863e-004	-5.000894e-001	-2.651377e-004	5.562936e-001	-2.719013e+000	-2.056078e+000	7.832689e-001	0.000000e+000	
7.000000e-004	5.100667e+002	-5.125638e+002	2.562803e-004	-5.631412e-001	2.327747e-004	-4.706531e-001	-2.721481e-004	5.220279e-001	-2.791696e+000	-2.169102e+000	8.464044e-001	0.000000e+000	
7.250000e-004	5.275985e+002	-5.296847e+002	2.593765e-004	-5.302549e-001	2.369392e-004	-4.406969e-001	-2.787607e-004	4.868934e-001	-2.773633e+000	-2.254344e+000	9.162205e-001	0.000000e+000	
7.500000e-004	5.450848e+002	-5.484323e+002	2.621014e-004	-4.969974e-001	2.413410e-004	-4.101943e-001	-2.853848e-004	4.509148e-001	-2.940904e+000	-2.369978e+000	9.641599e-001	0.000000e+000	
7.750000e-004	5.623048e+002	-5.645570e+002	2.651743e-004	-4.633701e-001	2.453214e-004	-3.791572e-001	-2.920999e-004	4.140854e-001	-3.084436e+000	-2.590637e+000	9.511142e-001	0.000000e+000	
8.000000e-004	5.788763e+002	-5.820255e+002	2.682007e-004	-4.293539e-001	2.489748e-004	-3.476332e-001	-2.981486e-004	3.764420e-001	-3.152101e+000	-2.553850e+000	1.116092e+000	0.000000e+000	
8.250000e-004	5.963829e+002	-5.985802e+002	2.712372e-004	-3.949509e-001	2.530567e-004	-3.156159e-001	-3.053107e-004	3.379560e-001	-3.309625e+000	-2.649729e+000	1.238521e+000	0.000000e+000	
8.500000e-004	6.130200e+002	-6.158969e+002	2.743205e-004	-3.601577e-001	2.566945e-004	-2.831062e-001	-3.113128e-004	2.986306e-001	-3.204886e+000	-2.746038e+000	1.190639e+000	0.000000e+000	
8.750000e-004	6.305243e+002	-6.325974e+002	2.777797e-004	-3.249472e-001	2.609800e-004	-2.500913e-001	-3.184987e-004	2.584640e-001	-3.341938e+000	-2.863650e+000	1.237403e+000	0.000000e+000	
9.000000e-004	6.466455e+002	-6.487567e+002	2.809482e-004	-2.893141e-001	2.648273e-004	-2.165576e-001	-3.247437e-004	2.174409e-001	-3.541867e+000	-2.978682e+000	1.342600e+000	0.000000e+000	
9.250000e-004	6.633566e+002	-6.648038e+002	2.839821e-004	-2.532854e-001	2.678493e-004	-1.825859e-001	-3.302875e-004	1.756660e-001	-3.595283e+000	-3.000300e+000	1.438336e+000	0.000000e+000	
9.500000e-004	6.787348e+002	-6.812486e+002	2.872735e-004	-2.168532e-001	2.717896e-004	-1.481702e-001	-3.370564e-004	1.331058e-001	-3.599842e+000	-3.158082e+000	1.579774e+000	0.000000e+000	
9.750000e-004	6.950435e+002	-6.970413e+002	2.901283e-004	-1.800292e-001	2.754786e-004	-1.132679e-001	-3.429209e-004	8.973987e-002	-3.562998e+000	-3.210494e+000	1.616503e+000	0.000000e+000	
1.000000e-003	7.112626e+002	-7.133523e+002	2.938092e-004	-1.427882e-001	2.791560e-004	-7.789575e-002	-3.495140e-004	4.557949e-002	-3.594623e+000	-3.340837e+000	1.604460e+000	0.000000e+000	
1.025000e-003	7.255825e+002	-7.283053e+002	2.971613e-004	-1.050988e-001	2.827381e-004	-4.206066e-002	-3.551585e-004	6.386364e-004	-3.772561e+000	-3.413806e+000	1.737011e+000	0.000000e+000	
1.050000e-003	7.426317e+002	-7.439821e+002	3.002094e-004	-6.700118e-002	2.861902e-004	-5.776977e-003	-3.608136e-004	-4.502285e-002	-3.909240e+000	-3.495894e+000	1.912511e+000	0.000000e+000	
1.075000e-003	7.575381e+002	-7.592636e+002	3.042320e-004	-2.845262e-002	2.901630e-004	3.098024e-002	-3.673652e-004	-9.146283e-002	-3.943159e+000	-3.412402e+000	1.928453e+000	0.000000e+000	
1.100000e-003	7.729605e+002	-7.744268e+002	3.075156e-004	1.056190e-002	2.937277e-004	6.821817e-002	-3.723262e-004	-1.386370e-001	-3.960649e+000	-3.628186e+000	1.994513e+000	0.000000e+000	
1.125000e-003	7.865948e+002	-7.898372e+002	3.108280e-004	4.999708e-002	2.974704e-004	1.059221e-001	-3.783449e-004	-1.865115e-001	-4.100166e+000	-3.675753e+000	2.022841e+000	0.000000e+000	
1.150000e-003	8.024950e+002	-8.042360e+002	3.149661e-004	8.990742e-002	3.012298e-004	1.441045e-001	-3.835117e-004	-2.350992e-001	-4.120093e+000	-3.680140e+000	2.164451e+000	0.000000e+000	
1.175000e-003	8.175674e+002	-8.188748e+002	3.183938e-004	1.303003e-001	3.050199e-004	1.827684e-001	-3.882445e-004	-2.843184e-001	-4.123333e+000	-3.791874e+000	2.286622e+000	0.000000e+000	
1.200000e-003	8.317416e+002	-8.330622e+002	3.216782e-004	1.711212e-001	3.086162e-004	2.219034e-001	-3.933593e-004	-3.341656e-001	-4.139246e+000	-3.858737e+000	2.428290e+000	0.000000e+000	
1.225000e-003	8.464665e+002	-8.482481e+002	3.255862e-004	2.124008e-001	3.120636e-004	2.614876e-001	-3.976458e-004	-3.846123e-001	-4.220846e+000	-3.796146e+000	2.402227e+000	0.000000e+000	
1.250000e-003	8.592922e+002	-8.620186e+002	3.290113e-004	2.541481e-001	3.162198e-004	3.015567e-001	-4.016392e-004	-4.355871e-001	-4.355088e+000	-3.931076e+000	2.574201e+000	0.000000e+000	
1.275000e-003	8.730818e+002	-8.756207e+002	3.327207e-004	2.963504e-001	3.202994e-004	3.421510e-001	-4.054494e-004	-4.870596e-001	-4.462780e+000	-3.950143e+000	2.593669e+000	0.000000e+000	
1.300000e-003	8.864188e+002	-8.883520e+002	3.368113e-004	3.390501e-001	3.233656e-004	3.832011e-001	-4.084427e-004	-5.389660e-001	-4.524166e+000	-4.008089e+000	2.724442e+000	0.000000e+000	
1.325000e-003	8.996267e+002	-9.015886e+002	3.398074e-004	3.822018e-001	3.272475e-004	4.246942e-001	-4.114314e-004	-5.912539e-001	-4.542373e+000	-4.049577e+000	2.769801e+000	0.000000e+000	
1.350000e-003	9.134175e+002	-9.153209e+002	3.437173e-004	4.257940e-001	3.313533e-004	4.666969e-001	-4.138987e-004	-6.438897e-001	-4.613164e+000	-4.095309e+000	2.887011e+000	0.000000e+000	
1.375000e-003	9.265012e+002	-9.277919e+002	3.475586e-004	4.698804e-001	3.347014e-004	5.091748e-001	-4.153377e-004	-6.967747e-001	-4.762028e+000	-4.150244e+000	2.831417e+000	0.000000e+000	
1.400000e-003	9.388432e+002	-9.409079e+002	3.506698e-004	5.144103e-001	3.384652e-004	5.521064e-001	-4.170726e-004	-7.498621e-001	-4.764408e+000	-4.057404e+000	2.926951e+000	0.000000e+000	
1.425000e-003	9.503944e+002	-9.530635e+002	3.545139e-004	5.593838e-001	3.421357e-004	5.955120e-001	-4.180546e-004	-8.031228e-001	-4.828031e+000	-4.138574e+000	3.069909e+000	0.000000e+000	
1.450000e-003	9.632596e+002	-9.655082e+002	3.576913e-004	6.048050e-001	3.451091e-004	6.393414e-001	-4.177319e-004	-8.564255e-001	-4.902692e+000	-4.185768e+000	3.188783e+000	0.000000e+000	
