Measurement
;BCTZ_16cikel za lukata loceno
Graph
;Temp

Series
;Furnace temp  [°C] X-expression: $N11.TM
;Assigned to Axis: time [min]
;Furnace temp  [°C] Y-expression: $N15.ET
;Assigned to Axis: Temperature [°C]

;Furnace cooling  [°C] X-expression: $N11.TM
;Assigned to Axis: time [min]
;Furnace cooling  [°C] Y-expression: $N16.ET
;Assigned to Axis: Temperature [°C]

;Average (TCT+TCC)/2 X-expression: $N11.TM
;Assigned to Axis: time [min]
;Average (TCT+TCC)/2 Y-expression: (TCS($N8.MV.TT2($N6.M2))+TCS($N7.MV.TT2($N6.M2)))/2
;Assigned to Axis: Temperature [°C]

;TCT  [°C] X-expression: $N11.TM
;Assigned to Axis: time [min]
;TCT  [°C] Y-expression: TCS($N7.MV.TT2($N6.M2))
;Assigned to Axis: Temperature [°C]

;TCC (B)  [°C] X-expression: $N11.TM
;Assigned to Axis: time [min]
;TCC (B)  [°C] Y-expression: TCS($N8.MV.TT2($N6.M2))
;Assigned to Axis: Temperature [°C]

Data
;Index;X data for Furnace temp  [°C];Y data for Furnace temp  [°C];X data for Furnace cooling  [°C];Y data for Furnace cooling  [°C];X data for Average (TCT+TCC)/2;Y data for Average (TCT+TCC)/2;X data for TCT  [°C];Y data for TCT  [°C];X data for TCC (B)  [°C];Y data for TCC (B)  [°C];
;10307;599.082366671646;22.9971218109131;599.082366671646;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10308;599.140716672409;23.0042209625244;599.140716672409;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10309;599.199050003663;23.009593963623;599.199050003663;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10310;599.257133334177;23.0004138946533;599.257133334177;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10311;599.314416674897;23.0004119873047;599.314416674897;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10312;599.371966664912;23.0078372955322;599.371966664912;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10313;599.428700006101;22.9948329925537;599.428700006101;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10314;599.486750008073;23.0023193359375;599.486750008073;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10315;599.545383338118;22.9944114685059;599.545383338118;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10316;599.603449999122;23.011812210083;599.603449999122;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10317;599.662066670135;23.0125885009766;599.662066670135;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10318;599.720433340408;22.9952297210693;599.720433340408;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10319;599.779033341911;23.0043640136719;599.779033341911;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10320;599.836850002175;23.0043144226074;599.836850002175;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10321;599.895200002938;22.9938163757324;599.895200002938;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10322;599.953800004441;23.0033664703369;599.953800004441;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10323;600.012133335695;23.00364112854;600.012133335695;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10324;600.070216666209;23.0048694610596;600.070216666209;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10325;600.12721666717;23.000036239624;600.12721666717;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10326;600.185283338651;22.996301651001;600.185283338651;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10327;600.243616669904;22.9992237091064;600.243616669904;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10328;600.300366670126;22.992504119873;600.300366670126;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10329;600.358166671358;22.9937000274658;600.358166671358;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10330;600.41468334035;22.9853515625;600.41468334035;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10331;600.471700000344;22.9998435974121;600.471700000344;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10332;600.529516671086;23.0032730102539;600.529516671086;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10333;600.586000001058;22.9989204406738;600.586000001058;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10334;600.644633341581;22.9930553436279;600.644633341581;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10335;600.702966672834;22.989896774292;600.702966672834;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10336;600.761050003348;22.9966735839844;600.761050003348;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10337;600.819666674361;22.9969234466553;600.819666674361;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10338;600.877750004874;22.9946041107178;600.877750004874;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10339;600.934783334378;22.9980602264404;600.934783334378;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10340;600.994450006401;22.9946384429932;600.994450006401;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10341;601.051450007362;22.9952926635742;601.051450007362;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10342;601.109300006647;22.9994964599609;601.109300006647;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10343;601.167883338639;22.9974250793457;601.167883338639;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10344;601.226233339403;22.9879360198975;601.226233339403;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10345;601.284583340166;22.9953899383545;601.284583340166;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10346;601.34268334019;22.9946002960205;601.34268334019;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10347;601.401300000725;22.992618560791;601.401300000725;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10348;601.459650001489;22.9966793060303;601.459650001489;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10349;601.51748334174;23.0031204223633;601.51748334174;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10350;601.577700002817;22.9952945709229;601.577700002817;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10351;601.634166673757;22.9866466522217;601.634166673757;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10352;601.69276667526;22.9886913299561;601.69276667526;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10353;601.751133335056;22.9840450286865;601.751133335056;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10354;601.809200006537;22.9797821044922;601.809200006537;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10355;601.868083337322;22.9981708526611;601.868083337322;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10356;601.926133339293;22.9971923828125;601.926133339293;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10357;601.984216669807;22.9991359710693;601.984216669807;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10358;602.04256667057;22.9912338256836;602.04256667057;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10359;602.100900001824;22.9920997619629;602.100900001824;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10360;602.159800002119;22.9892044067383;602.159800002119;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10361;602.218116674339;22.9970302581787;602.218116674339;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10362;602.275950004114;22.9894237518311;602.275950004114;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10363;602.334550005617;22.9906005859375;602.334550005617;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10364;602.39290000638;22.9988307952881;602.39290000638;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10365;602.451250007143;22.9925746917725;602.451250007143;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10366;602.509333337657;22.9841499328613;602.509333337657;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10367;602.568216668442;22.9928436279297;602.568216668442;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10368;602.626049998216;23.0028076171875;602.626049998216;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10369;602.684116669698;22.9885139465332;602.684116669698;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10370;602.742466670461;23.00412940979;602.742466670461;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10371;602.801083341474;22.9929752349854;602.801083341474;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10372;602.859700002009;22.9914627075195;602.859700002009;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10373;602.917783332523;22.995231628418;602.917783332523;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10374;602.975866673514;23.0009231567383;602.975866673514;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10375;603.03448333405;22.9999027252197;603.03448333405;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10376;603.092816665303;22.9853343963623;603.092816665303;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10377;603.149300005753;22.9938621520996;603.149300005753;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10378;603.207400005776;23.0045566558838;603.207400005776;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10379;603.26443333528;22.9914894104004;603.26443333528;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10380;603.322233336512;22.9963054656982;603.322233336512;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10381;603.381100008264;23.0061740875244;603.381100008264;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10382;603.438916668529;22.9821224212646;603.438916668529;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10383;603.495933339;22.9805850982666;603.495933339;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10384;603.553733340232;22.9792575836182;603.553733340232;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10385;603.610483340453;22.9939022064209;603.610483340453;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10386;603.668816671707;22.9934215545654;603.668816671707;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10387;603.72715000296;22.9880485534668;603.72715000296;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10388;603.785500003723;23.0028553009033;603.785500003723;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10389;603.843833334977;22.9958152770996;603.843833334977;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10390;603.90218333574;22.9984302520752;603.90218333574;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10391;603.960516666994;22.9986877441406;603.960516666994;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10392;604.018883337267;22.9804439544678;604.018883337267;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10393;604.077500008279;22.9919128417969;604.077500008279;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10394;604.135333338054;23.0001049041748;604.135333338054;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10395;604.193949998589;22.9925441741943;604.193949998589;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10396;604.25228334032;22.9901828765869;604.25228334032;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10397;604.310616671573;22.9882774353027;604.310616671573;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10398;604.368733341107;22.9908199310303;604.368733341107;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10399;604.427350001642;22.9881210327148;604.427350001642;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10400;604.485166672384;22.9959697723389;604.485166672384;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10401;604.542450002627;22.9829177856445;604.542450002627;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10402;604.600766674848;23.0061740875244;604.600766674848;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10403;604.658850005362;22.9887199401855;604.658850005362;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10404;604.716916666366;22.9844303131104;604.716916666366;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10405;604.775533337379;23.0021457672119;604.775533337379;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10406;604.833616667893;22.9973964691162;604.833616667893;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10407;604.891683339374;22.9935760498047;604.891683339374;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10408;604.950566670159;22.9960384368896;604.950566670159;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10409;605.00861667213;22.9835605621338;605.00861667213;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10410;605.067200004123;22.9916515350342;605.067200004123;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10411;605.125016674865;22.9925651550293;605.125016674865;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10412;605.18386666663;22.9951038360596;605.18386666663;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10413;605.242200008361;22.984691619873;605.242200008361;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10414;605.300266669365;22.9930973052979;605.300266669365;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10415;605.356766668847;22.986686706543;605.356766668847;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10416;605.415083341068;22.9972267150879;605.415083341068;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10417;605.473433341831;22.9929847717285;605.473433341831;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10418;605.531800001627;22.9959526062012;605.531800001627;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10419;605.590433331672;22.9866237640381;605.590433331672;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10420;605.649583332706;22.9881629943848;605.649583332706;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10421;605.707116674166;23.0014400482178;605.707116674166;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10422;605.76521667419;22.9990653991699;605.76521667419;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10423;605.823300004704;22.9864292144775;605.823300004704;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10424;605.881916665239;22.9862804412842;605.881916665239;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10425;605.94025000697;22.9859600067139;605.94025000697;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10426;605.998866667505;22.9881725311279;605.998866667505;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10427;606.057216668269;22.9835567474365;606.057216668269;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10428;606.115316668292;22.9875946044922;606.115316668292;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10429;606.173683338566;23.000394821167;606.173683338566;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10430;606.23149999883;22.9804306030273;606.23149999883;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10431;606.288533338811;22.9959392547607;606.288533338811;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10432;606.346866670065;22.9855613708496;606.346866670065;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10433;606.40550000011;22.9870128631592;606.40550000011;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10434;606.464116671123;22.9946727752686;606.464116671123;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10435;606.521950000897;22.9909591674805;606.521950000897;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10436;606.58028333215;22.9897766113281;606.58028333215;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10437;606.638133341912;22.9953079223633;606.638133341912;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10438;606.696466673166;22.9901847839355;606.696466673166;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10439;606.755116672721;22.9827136993408;606.755116672721;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10440;606.812683332246;22.9977035522461;606.812683332246;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10441;606.869683333207;22.9992809295654;606.869683333207;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10442;606.926150004147;22.9968338012695;606.926150004147;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10443;606.984766675159;22.9889221191406;606.984766675159;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10444;607.043100006413;22.983922958374;607.043100006413;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10445;607.099583336385;22.9963626861572;607.099583336385;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10446;607.157650007866;22.9991092681885;607.157650007866;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10447;607.21466666786;22.983455657959;607.21466666786;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10448;607.272483338602;22.9870376586914;607.272483338602;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10449;607.329233338824;22.996000289917;607.329233338824;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10450;607.387299999827;22.9861068725586;607.387299999827;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10451;607.444033341017;22.9927921295166;607.444033341017;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10452;607.50238334178;22.9942626953125;607.50238334178;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10453;607.560733332066;22.9883575439453;607.560733332066;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10454;607.618816673057;22.9918746948242;607.618816673057;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10455;607.677433333592;22.9987735748291;607.677433333592;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10456;607.735516674584;23.0013370513916;607.735516674584;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10457;607.794116665609;22.9952144622803;607.794116665609;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10458;607.8522000066;22.9952545166016;607.8522000066;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10459;607.910550007364;23.0022373199463;607.910550007364;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10460;607.968883338617;23.0038585662842;607.968883338617;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10461;608.02723333938;23.0002994537354;608.02723333938;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10462;608.085583340144;22.9906463623047;608.085583340144;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10463;608.144183341647;22.9874973297119;608.144183341647;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10464;608.20225000265;22.9996395111084;608.20225000265;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10465;608.258983333362;22.991641998291;608.258983333362;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10466;608.317066674354;22.9829349517822;608.317066674354;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10467;608.373800005065;22.9968338012695;608.373800005065;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10468;608.432150005829;22.9917812347412;608.432150005829;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10469;608.493966667447;22.989803314209;608.493966667447;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10470;608.55260000797;22.9969387054443;608.55260000797;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10471;608.610949998256;23.0021514892578;608.610949998256;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10472;608.669299999019;22.9920253753662;608.669299999019;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10473;608.72761667124;22.9938583374023;608.72761667124;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10474;608.786233331775;22.9943771362305;608.786233331775;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10475;608.842966672964;23.002067565918;608.842966672964;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10476;608.900783333229;22.9997596740723;608.900783333229;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10477;608.958883333253;22.9865436553955;608.958883333253;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10478;609.017216674984;22.9893341064453;609.017216674984;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10479;609.075816666009;22.9792499542236;609.075816666009;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10480;609.133633336751;22.99436378479;609.133633336751;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10481;609.192516667535;22.9933586120605;609.192516667535;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10482;609.250866668299;22.9970970153809;609.250866668299;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10483;609.30893333978;22.9914855957031;609.30893333978;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10484;609.367266671034;22.9880142211914;609.367266671034;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10485;609.427200002829;22.9936752319336;609.427200002829;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10486;609.48420000379;22.9885063171387;609.48420000379;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10487;609.542300003814;22.9854164123535;609.542300003814;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10488;609.600383334328;22.9879703521729;609.600383334328;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10489;609.658750004601;22.9938449859619;609.658750004601;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10490;609.717633335385;22.9892711639404;609.717633335385;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10491;609.775433336617;22.9868850708008;609.775433336617;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10492;609.83405000763;22.9892349243164;609.83405000763;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10493;609.892116668634;22.9891796112061;609.892116668634;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10494;609.950749998679;22.9891738891602;609.950749998679;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10495;610.00696666888;22.9803295135498;610.00696666888;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10496;610.065583339892;22.9905471801758;610.065583339892;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10497;610.123916671146;22.9771900177002;610.123916671146;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10498;610.182516672648;22.9841690063477;610.182516672648;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10499;610.240616672672;22.9876346588135;610.240616672672;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10500;610.298966673436;22.9869079589844;610.298966673436;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10501;610.356766674668;22.9881210327148;610.356766674668;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10502;610.415650005452;22.994327545166;610.415650005452;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10503;610.473750005476;22.9904441833496;610.473750005476;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10504;610.532350006979;22.994270324707;610.532350006979;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10505;610.590150008211;22.9938507080078;610.590150008211;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10506;610.647166668205;22.990255355835;610.647166668205;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10507;610.705249998718;22.9896297454834;610.705249998718;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10508;610.7633166702;22.9810848236084;610.7633166702;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10509;610.820066670422;22.9930229187012;610.820066670422;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10510;610.878700000467;22.9867210388184;610.878700000467;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10511;610.935433341656;22.9810256958008;610.935433341656;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10512;610.99350000266;22.9846324920654;610.99350000266;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10513;611.051583333174;22.9822845458984;611.051583333174;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10514;611.109933333937;22.9820976257324;611.109933333937;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10515;611.168016674928;22.9942874908447;611.168016674928;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10516;611.226633335464;22.9882068634033;611.226633335464;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10517;611.284716665978;22.985710144043;611.284716665978;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10518;611.34358333773;22.98899269104;611.34358333773;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10519;611.401683337754;22.9913692474365;611.401683337754;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10520;611.459749998758;22.9826374053955;611.459749998758;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10521;611.51838333928;22.9836597442627;611.51838333928;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10522;611.576733340044;22.9812679290771;611.576733340044;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10523;611.634800001048;22.9855518341064;611.634800001048;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10524;611.691283341497;22.9960651397705;611.691283341497;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10525;611.749633331783;22.984317779541;611.749633331783;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10526;611.808783332817;22.9911880493164;611.808783332817;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10527;611.866316674277;22.9897518157959;611.866316674277;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10528;611.924933334813;22.9956283569336;611.924933334813;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10529;611.983283335576;22.9855060577393;611.983283335576;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10530;612.041633336339;22.9925556182861;612.041633336339;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10531;612.099716666853;22.993106842041;612.099716666853;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10532;612.158066667616;22.9861106872559;612.158066667616;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10533;612.216933339369;22.984935760498;612.216933339369;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10534;612.277133341413;22.9925022125244;612.277133341413;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10535;612.334950001677;22.9894313812256;612.334950001677;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10536;612.393283332931;22.9894428253174;612.393283332931;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10537;612.452150004683;22.9865188598633;612.452150004683;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10538;612.510000003967;22.9996433258057;612.510000003967;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10539;612.568083334481;23.0032405853271;612.568083334481;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10540;612.624550005421;22.9960079193115;612.624550005421;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10541;612.682900006184;22.9975166320801;612.682900006184;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10542;612.741216667928;22.9893627166748;612.741216667928;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10543;612.800099998713;22.9869728088379;612.800099998713;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10544;612.858449999476;22.9927043914795;612.858449999476;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10545;612.916250000708;22.9913158416748;612.916250000708;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10546;612.974866671721;22.9952583312988;612.974866671721;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10547;613.032933332724;22.9925594329834;613.032933332724;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10548;613.091283333488;22.9967136383057;613.091283333488;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10549;613.148033333709;23.0003528594971;613.148033333709;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10550;613.206133333733;22.9920806884766;613.206133333733;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10551;613.262633333215;22.9842948913574;613.262633333215;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10552;613.319350004895;22.9941730499268;613.319350004895;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10553;613.377700005658;22.9974956512451;613.377700005658;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10554;613.437116666464;22.9875564575195;613.437116666464;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10555;613.494133336935;22.9882888793945;613.494133336935;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10556;613.552466668189;22.9891757965088;613.552466668189;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10557;613.611066669691;22.9940204620361;613.611066669691;0;NAN;NAN;NAN;NAN;NAN;NAN;
;10558;613.669183339225;22.9930820465088;613.669183339225;0;NAN;NAN;NAN;NAN;NAN;NAN;
